,Time,Temp (F),Dew Point (F),Humidity (%),Wind,Wind Speed (mph),Wind Gust (mph),Pressure (in),Precip (in),Condition,average_measurement_time,elevation_m,intake_height_m,co2_ppm,co2_uncertainty,co2_SD_raw,co2_n_raw,co2_SD_minutes,co2_n_minutes,co2_min,co2_max,co2_flags
888,2018-02-07 00:53:00,56,51,84,NW,7,0,29.3,0.0,Fair,2018-02-07T00:29:41Z,75,50,436.23,0.09,4.34,1033.0,3.75,56.0,431.28,448.96,...
889,2018-02-07 01:53:00,54,50,86,W,5,0,29.31,0.0,Fair,2018-02-07T01:29:41Z,75,50,435.03,0.09,2.78,1038.0,2.48,56.0,431.43,442.37,...
890,2018-02-07 02:53:00,54,47,77,WSW,5,0,29.32,0.0,Fair,2018-02-07T02:29:30Z,75,50,436.85,0.09,2.98,1045.0,2.81,56.0,432.36,444.18,...
891,2018-02-07 03:53:00,53,46,77,W,5,0,29.32,0.0,Fair,2018-02-07T03:29:30Z,75,50,443.48,0.11,3.03,1048.0,2.71,56.0,437.21,449.19,...
892,2018-02-07 04:53:00,51,41,68,CALM,0,0,29.33,0.0,Fair,2018-02-07T04:29:30Z,75,50,442.01,0.1,5.04,1052.0,4.87,56.0,431.64,450.8,...
893,2018-02-07 05:53:00,50,43,77,CALM,0,0,29.34,0.0,Fair,2018-02-07T05:20:00Z,75,50,445.73,0.11,9.11,734.0,8.94,39.0,431.6,476.26,...
894,2018-02-07 06:53:00,50,36,59,NNW,3,0,29.35,0.0,Fair,2018-02-07T06:30:00Z,75,50,483.65,0.17,5.86,869.0,5.6,46.0,467.72,498.19,...
895,2018-02-07 07:53:00,56,34,44,CALM,0,0,29.36,0.0,Fair,2018-02-07T07:29:30Z,75,50,481.87,0.19,8.94,1059.0,8.71,56.0,464.21,504.32,...
896,2018-02-07 08:53:00,62,32,32,CALM,0,0,29.37,0.0,Fair,2018-02-07T08:29:30Z,75,50,489.16,0.21,4.9,1060.0,4.74,56.0,482.86,502.12,...
897,2018-02-07 09:53:00,68,31,25,CALM,0,0,29.39,0.0,Fair,2018-02-07T09:39:00Z,75,50,492.46,0.17,7.25,530.0,6.55,28.0,475.88,501.42,...
898,2018-02-07 10:53:00,73,28,19,VAR,7,0,29.38,0.0,Fair,2018-02-07T10:29:28Z,75,50,493.42,0.22,8.9,1072.0,8.61,58.0,471.65,510.06,...
899,2018-02-07 11:53:00,75,26,16,SSE,3,0,29.36,0.0,Fair,2018-02-07T11:29:26Z,75,50,477.97,0.18,6.11,1011.0,5.97,56.0,465.21,494.54,...
900,2018-02-07 12:53:00,79,26,14,CALM,0,0,29.33,0.0,Fair,2018-02-07T12:29:26Z,75,50,489.33,0.2,11.91,1014.0,11.79,56.0,473.66,523.27,...
901,2018-02-07 13:53:00,82,24,12,VAR,3,0,29.31,0.0,Fair,2018-02-07T13:29:26Z,75,50,495.61,0.21,14.18,1019.0,14.2,56.0,471.08,535.98,...
902,2018-02-07 14:53:00,82,25,12,S,6,0,29.29,0.0,Fair,2018-02-07T14:25:15Z,75,50,480.12,0.18,8.54,893.0,8.11,49.0,467.42,498.85,...
903,2018-02-07 15:53:00,80,30,16,S,8,0,29.29,0.0,Fair,2018-02-07T15:35:20Z,75,50,498.84,0.18,3.89,639.0,3.88,35.0,492.46,506.44,...
904,2018-02-07 16:53:00,77,28,17,SSW,8,0,29.29,0.0,Fair,2018-02-07T16:29:45Z,75,50,506.78,0.24,3.31,1031.0,3.08,56.0,500.01,518.44,...
905,2018-02-07 17:53:00,74,26,17,S,3,0,29.3,0.0,Fair,2018-02-07T17:29:45Z,75,50,470.14,0.16,20.8,1035.0,20.46,56.0,444.55,508.94,...
906,2018-02-07 18:53:00,72,23,16,CALM,0,0,29.31,0.0,Fair,2018-02-07T18:29:20Z,75,50,422.22,0.07,10.69,1039.0,10.53,56.0,413.06,447.79,...
907,2018-02-07 19:53:00,66,31,27,CALM,0,0,29.32,0.0,Fair,2018-02-07T19:29:30Z,75,50,417.14,0.06,2.66,1032.0,2.16,56.0,413.13,423.19,...
908,2018-02-07 20:53:00,63,35,35,CALM,0,0,29.33,0.0,Fair,2018-02-07T20:29:30Z,75,50,416.77,0.06,2.63,1030.0,2.23,56.0,413.03,422.05,...
909,2018-02-07 21:53:00,62,30,30,N,5,0,29.33,0.0,Fair,2018-02-07T21:29:30Z,75,50,417.29,0.06,2.25,1034.0,1.89,56.0,413.11,420.73,...
910,2018-02-07 22:53:00,60,30,32,CALM,0,0,29.33,0.0,Fair,2018-02-07T22:29:30Z,75,50,417.73,0.06,3.09,1040.0,2.72,56.0,412.79,423.5,...
911,2018-02-07 23:53:00,57,33,40,CALM,0,0,29.32,0.0,Fair,2018-02-07T23:20:30Z,75,50,431.44,0.08,12.39,749.0,12.48,40.0,414.35,449.14,...
912,2018-02-08 00:53:00,55,31,40,VAR,3,0,29.32,0.0,Fair,2018-02-08T00:30:30Z,75,50,444.2,0.1,2.51,843.0,2.3,45.0,440.92,450.32,...
913,2018-02-08 01:53:00,55,28,35,NNW,6,0,29.33,0.0,Fair,2018-02-08T01:29:30Z,75,50,455.36,0.13,4.1,1048.0,3.63,56.0,444.94,461.58,...
914,2018-02-08 02:53:00,55,24,30,CALM,0,0,29.32,0.0,Fair,2018-02-08T02:29:30Z,75,50,471.4,0.17,7.23,1048.0,6.98,56.0,455.21,485.42,...
915,2018-02-08 03:53:00,54,25,33,CALM,0,0,29.31,0.0,Fair,2018-02-08T03:38:30Z,75,50,510.83,0.21,16.42,525.0,16.37,28.0,472.56,543.85,...
916,2018-02-08 04:53:00,54,22,29,CALM,0,0,29.3,0.0,Fair,2018-02-08T04:29:59Z,75,50,525.07,0.29,17.95,1061.0,16.6,58.0,501.15,560.45,...
917,2018-02-08 05:53:00,51,26,38,CALM,0,0,29.3,0.0,Fair,2018-02-08T05:29:30Z,75,50,501.48,0.23,15.55,1006.0,15.19,56.0,474.58,538.87,...
918,2018-02-08 06:53:00,52,26,37,CALM,0,0,29.31,0.0,Fair,2018-02-08T06:29:30Z,75,50,460.1,0.14,8.72,1015.0,8.49,56.0,446.99,476.52,...
919,2018-02-08 07:53:00,57,27,32,CALM,0,0,29.31,0.0,Fair,2018-02-08T07:29:30Z,75,50,444.46,0.11,8.29,1020.0,8.23,56.0,432.56,465.85,...
920,2018-02-08 08:53:00,66,23,20,SSE,3,0,29.31,0.0,Fair,2018-02-08T08:25:47Z,75,50,443.75,0.11,20.67,906.0,20.8,50.0,422.85,496.04,...
921,2018-02-08 09:53:00,71,22,16,CALM,0,0,29.3,0.0,Fair,2018-02-08T09:35:52Z,75,50,501.31,0.18,8.65,617.0,8.53,34.0,480.34,517.54,...
922,2018-02-08 10:53:00,77,25,15,VAR,3,0,29.29,0.0,Fair,2018-02-08T10:29:48Z,75,50,487.27,0.2,17.96,1033.0,18.12,56.0,468.5,522.18,...
923,2018-02-08 11:53:00,80,22,12,SE,5,0,29.26,0.0,Fair,2018-02-08T11:29:48Z,75,50,466.29,0.15,10.9,1038.0,10.87,56.0,451.74,484.72,...
924,2018-02-08 12:53:00,83,20,10,SE,9,0,29.22,0.0,Fair,2018-02-08T12:29:12Z,75,50,463.14,0.15,6.94,1040.0,6.92,56.0,446.1,475.12,...
925,2018-02-08 13:53:00,83,32,16,VAR,3,0,29.19,0.0,Fair,2018-02-08T13:29:30Z,75,50,456.25,0.14,11.49,1042.0,11.36,56.0,434.22,481.34,...
926,2018-02-08 14:53:00,82,31,16,S,9,0,29.17,0.0,Fair,2018-02-08T14:29:30Z,75,50,479.43,0.19,9.04,1046.0,8.35,56.0,451.98,489.53,...
927,2018-02-08 15:53:00,80,27,14,S,7,0,29.16,0.0,Fair,2018-02-08T15:29:30Z,75,50,479.67,0.19,13.71,1052.0,11.57,56.0,454.71,507.16,...
928,2018-02-08 16:53:00,78,27,15,SSE,7,0,29.17,0.0,Fair,2018-02-08T16:29:30Z,75,50,490.27,0.21,12.08,1055.0,11.69,56.0,467.12,511.16,...
929,2018-02-08 17:53:00,75,28,18,E,7,0,29.18,0.0,Fair,2018-02-08T17:21:00Z,75,50,476.1,0.18,4.4,774.0,4.22,41.0,467.6,483.63,...
930,2018-02-08 18:53:00,72,29,20,CALM,0,0,29.19,0.0,Fair,2018-02-08T18:31:30Z,75,50,438.83,0.09,6.44,812.0,6.17,43.0,427.88,450.83,...
931,2018-02-08 19:53:00,70,31,24,NW,3,0,29.19,0.0,Fair,2018-02-08T19:29:30Z,75,50,438.34,0.1,3.84,1055.0,3.5,56.0,433.1,449.42,...
932,2018-02-08 20:53:00,67,32,27,CALM,0,0,29.19,0.0,Fair,2018-02-08T20:29:30Z,75,50,436.01,0.09,5.0,1054.0,4.75,56.0,430.3,445.98,...
933,2018-02-08 21:53:00,62,35,37,CALM,0,0,29.2,0.0,Fair,2018-02-08T21:37:30Z,75,50,429.97,0.07,3.97,527.0,3.52,28.0,425.88,438.03,...
934,2018-02-08 22:53:00,60,35,39,CALM,0,0,29.19,0.0,Fair,2018-02-08T22:29:30Z,75,50,430.66,0.08,3.39,1057.0,2.73,56.0,427.49,437.6,...
935,2018-02-08 23:53:00,58,34,41,N,3,0,29.18,0.0,Fair,2018-02-08T23:29:37Z,75,50,437.31,0.09,8.44,1045.0,8.39,58.0,427.64,459.99,...
936,2018-02-09 00:53:00,58,31,36,CALM,0,0,29.17,0.0,Fair,2018-02-09T00:29:37Z,75,50,454.52,0.13,3.64,1012.0,3.54,56.0,449.38,464.1,...
937,2018-02-09 01:53:00,56,32,40,CALM,0,0,29.16,0.0,Fair,2018-02-09T01:29:37Z,75,50,451.55,0.12,3.23,1015.0,2.9,56.0,446.54,460.63,...
938,2018-02-09 02:53:00,55,32,42,CALM,0,0,29.16,0.0,Fair,2018-02-09T02:26:50Z,75,50,445.62,0.11,3.74,942.0,3.53,52.0,439.11,453.12,...
939,2018-02-09 03:53:00,54,33,45,CALM,0,0,29.15,0.0,Fair,2018-02-09T03:36:57Z,75,50,467.54,0.13,7.34,596.0,6.88,33.0,450.29,481.61,...
940,2018-02-09 04:53:00,55,33,43,ENE,3,0,29.15,0.0,Fair,2018-02-09T04:29:56Z,75,50,488.5,0.2,23.37,1022.0,23.24,56.0,460.81,534.88,...
941,2018-02-09 05:53:00,54,32,43,CALM,0,0,29.16,0.0,Fair,2018-02-09T05:29:56Z,75,50,508.61,0.24,16.33,1028.0,16.32,56.0,485.28,540.51,...
942,2018-02-09 06:53:00,56,35,45,CALM,0,0,29.17,0.0,Fair,2018-02-09T06:29:14Z,75,50,480.01,0.19,17.28,1037.0,17.26,56.0,451.66,510.12,...
943,2018-02-09 07:53:00,58,36,44,CALM,0,0,29.19,0.0,Fair,2018-02-09T07:29:30Z,75,50,449.9,0.12,10.67,1040.0,10.48,56.0,435.97,474.83,...
944,2018-02-09 08:53:00,62,44,52,ESE,3,0,29.19,0.0,Fair,2018-02-09T08:29:30Z,75,50,465.1,0.16,18.46,1042.0,18.51,56.0,444.25,498.38,...
945,2018-02-09 09:53:00,66,38,36,ESE,3,0,29.2,0.0,Fair,2018-02-09T09:29:30Z,75,50,489.83,0.21,12.4,1049.0,12.32,56.0,472.16,512.2,...
946,2018-02-09 10:53:00,71,37,29,ESE,8,0,29.18,0.0,Fair,2018-02-09T10:29:30Z,75,50,477.04,0.18,5.22,1057.0,5.01,56.0,465.05,488.93,...
947,2018-02-09 11:53:00,73,43,34,ESE,7,0,29.15,0.0,Fair,2018-02-09T11:22:00Z,75,50,469.63,0.17,10.78,797.0,10.55,42.0,456.65,494.71,...
948,2018-02-09 12:53:00,75,45,34,SE,8,0,29.12,0.0,Fair,2018-02-09T12:32:00Z,75,50,492.83,0.19,12.67,800.0,12.24,42.0,465.7,516.56,...
949,2018-02-09 13:53:00,75,47,37,SSE,12,0,29.09,0.0,Fair,2018-02-09T13:29:30Z,75,50,488.33,0.21,14.3,1068.0,14.29,56.0,463.49,514.99,...
950,2018-02-09 14:53:00,74,49,41,SSE,8,0,29.08,0.0,Fair,2018-02-09T14:29:30Z,75,50,507.59,0.25,16.02,1066.0,15.72,56.0,469.05,532.92,...
951,2018-02-09 15:53:00,74,46,37,SSE,7,0,29.08,0.0,Fair,2018-02-09T15:37:26Z,75,50,512.58,0.21,15.46,539.0,15.42,29.0,488.0,539.71,...
952,2018-02-09 16:53:00,71,53,53,S,6,0,29.08,0.0,Partly Cloudy,2018-02-09T16:29:41Z,75,50,505.68,0.24,13.88,1016.0,13.9,56.0,482.7,532.58,...
953,2018-02-09 17:53:00,67,54,63,S,6,0,29.08,0.0,Fair,2018-02-09T17:29:41Z,75,50,488.1,0.2,6.06,1020.0,6.03,56.0,473.35,498.6,...
954,2018-02-09 18:53:00,66,55,68,SE,7,0,29.09,0.0,Fair,2018-02-09T18:29:41Z,75,50,492.64,0.21,8.33,1023.0,8.25,56.0,475.01,507.47,...
955,2018-02-09 19:53:00,63,56,78,ESE,8,0,29.1,0.0,Fair,2018-02-09T19:29:41Z,75,50,480.64,0.18,5.45,1028.0,5.35,56.0,475.22,497.21,...
956,2018-02-09 20:53:00,60,57,90,ESE,7,0,29.11,0.0,Fair,2018-02-09T20:27:22Z,75,50,464.9,0.15,8.29,976.0,8.26,53.0,452.59,479.49,...
957,2018-02-09 21:53:00,57,57,100,ESE,5,0,29.11,0.0,Fair,2018-02-09T21:37:01Z,75,50,443.78,0.09,3.16,596.0,2.72,32.0,440.59,452.68,...
958,2018-02-09 22:53:00,57,56,96,E,5,0,29.11,0.0,Partly Cloudy,2018-02-09T22:29:03Z,75,50,438.28,0.09,3.53,1042.0,2.72,56.0,435.16,446.58,...
959,2018-02-09 23:53:00,56,55,97,SE,5,0,29.11,0.0,Mostly Cloudy,2018-02-09T23:28:48Z,75,50,433.42,0.09,4.41,1047.0,3.83,56.0,428.73,446.86,...
960,2018-02-10 00:53:00,55,55,100,ESE,6,0,29.11,0.0,Cloudy,2018-02-10T00:29:00Z,75,50,431.58,0.08,2.01,1051.0,1.86,56.0,428.29,434.83,...
961,2018-02-10 01:53:00,54,54,100,SE,7,0,29.1,0.0,Cloudy,2018-02-10T01:29:30Z,75,50,435.91,0.09,1.52,1053.0,1.44,56.0,433.41,439.77,...
962,2018-02-10 02:53:00,54,54,100,VAR,3,0,29.09,0.0,Cloudy,2018-02-10T02:29:30Z,75,50,434.1,0.09,2.38,1059.0,2.19,56.0,430.31,438.85,...
963,2018-02-10 03:53:00,54,53,97,NE,3,0,29.08,0.0,Cloudy,2018-02-10T03:29:30Z,75,50,435.07,0.09,2.38,1063.0,2.33,56.0,431.53,438.63,...
964,2018-02-10 04:53:00,54,52,93,SE,3,0,29.08,0.0,Cloudy,2018-02-10T04:29:30Z,75,50,431.87,0.08,1.37,1065.0,1.24,56.0,428.81,435.01,...
965,2018-02-10 05:53:00,54,52,93,E,6,0,29.09,0.0,Cloudy,2018-02-10T05:22:30Z,75,50,433.27,0.09,1.32,822.0,1.23,43.0,431.85,436.52,...
966,2018-02-10 06:53:00,53,51,93,SSE,5,0,29.1,0.0,Cloudy,2018-02-10T06:33:00Z,75,50,434.05,0.08,2.89,766.0,2.9,40.0,429.9,439.52,...
967,2018-02-10 07:53:00,54,50,86,S,5,0,29.1,0.0,Cloudy,2018-02-10T07:29:30Z,75,50,441.21,0.1,1.43,1072.0,1.41,56.0,439.08,445.45,...
968,2018-02-10 08:53:00,54,50,86,S,5,0,29.11,0.0,Cloudy,2018-02-10T08:29:30Z,75,50,437.5,0.09,2.12,1071.0,2.11,56.0,433.18,440.9,...
969,2018-02-10 09:53:00,56,50,80,SE,6,0,29.11,0.0,Cloudy,2018-02-10T09:36:00Z,75,50,430.72,0.07,1.95,535.0,1.95,28.0,426.54,432.73,...
970,2018-02-10 10:53:00,57,49,74,SE,6,0,29.1,0.0,Cloudy,2018-02-10T10:29:30Z,75,50,426.41,0.07,1.27,1072.0,1.25,56.0,423.03,428.89,...
971,2018-02-10 11:53:00,59,49,69,SSE,7,0,29.08,0.0,Cloudy,2018-02-10T11:29:30Z,75,50,421.9,0.06,0.56,1071.0,0.52,56.0,421.14,423.29,...
972,2018-02-10 12:53:00,60,50,69,SSE,3,0,29.04,0.0,Partly Cloudy,2018-02-10T12:29:54Z,75,50,421.02,0.06,0.89,1063.0,0.88,57.0,419.58,425.34,...
973,2018-02-10 13:53:00,62,50,65,ESE,5,0,29.01,0.0,Partly Cloudy,2018-02-10T13:29:48Z,75,50,426.56,0.07,3.4,1039.0,3.34,57.0,420.63,431.61,...
974,2018-02-10 14:53:00,63,50,63,CALM,0,0,29.0,0.0,Partly Cloudy,2018-02-10T14:28:25Z,75,50,429.36,0.08,1.31,1005.0,1.12,55.0,427.34,433.1,...
975,2018-02-10 15:53:00,64,50,60,VAR,3,0,29.0,0.0,Partly Cloudy,2018-02-10T15:38:04Z,75,50,430.39,0.07,2.39,552.0,2.22,30.0,425.96,435.35,...
976,2018-02-10 16:53:00,62,53,72,S,8,0,29.0,0.0,Partly Cloudy,2018-02-10T16:29:11Z,75,50,430.08,0.08,2.18,1032.0,2.05,56.0,426.32,436.19,...
977,2018-02-10 17:53:00,60,53,78,S,7,0,29.0,0.0,Partly Cloudy,2018-02-10T17:29:11Z,75,50,426.36,0.07,1.95,1034.0,1.78,56.0,422.09,430.45,...
978,2018-02-10 18:53:00,59,54,83,S,5,0,29.03,0.0,Mostly Cloudy,2018-02-10T18:29:11Z,75,50,424.61,0.07,1.92,1036.0,1.8,56.0,421.43,430.48,...
979,2018-02-10 19:53:00,58,54,87,SSW,3,0,29.04,0.0,Cloudy,2018-02-10T19:29:11Z,75,50,421.04,0.06,1.28,1036.0,1.23,56.0,419.3,424.31,...
980,2018-02-10 20:53:00,58,54,87,CALM,0,0,29.05,0.0,Cloudy,2018-02-10T20:29:11Z,75,50,421.97,0.06,1.37,1042.0,1.33,56.0,420.19,424.75,...
981,2018-02-10 21:53:00,57,53,87,WSW,5,0,29.06,0.0,Partly Cloudy,2018-02-10T21:29:02Z,75,50,423.02,0.07,2.25,1044.0,1.81,56.0,421.43,434.85,...
982,2018-02-10 22:53:00,57,53,87,NW,3,0,29.07,0.0,Cloudy,2018-02-10T22:29:30Z,75,50,422.21,0.06,0.79,1048.0,0.68,56.0,421.32,424.7,...
983,2018-02-10 23:53:00,56,53,90,NNW,3,0,29.07,0.0,Cloudy,2018-02-10T23:23:30Z,75,50,422.01,0.06,0.71,840.0,0.67,45.0,420.24,423.08,...
984,2018-02-11 00:53:00,53,51,93,S,3,0,29.09,0.0,Fair,2018-02-11T00:33:30Z,75,50,422.05,0.06,0.74,741.0,0.64,39.0,420.41,423.56,...
985,2018-02-11 01:53:00,53,51,93,CALM,0,0,29.08,0.0,Fair,2018-02-11T01:29:30Z,75,50,421.76,0.06,1.07,1064.0,1.0,56.0,419.29,424.02,...
986,2018-02-11 02:53:00,52,51,97,CALM,0,0,29.07,0.0,Fair,2018-02-11T02:29:30Z,75,50,422.6,0.07,1.21,1065.0,1.17,56.0,420.16,424.72,...
987,2018-02-11 03:53:00,51,50,96,NNW,3,0,29.06,0.0,Fair,2018-02-11T03:35:30Z,75,50,425.02,0.06,1.02,532.0,0.99,28.0,422.23,426.74,...
988,2018-02-11 04:53:00,50,49,96,WNW,5,0,29.06,0.0,Fair,2018-02-11T04:29:58Z,75,50,429.12,0.08,3.0,1072.0,2.97,57.0,424.89,433.9,...
989,2018-02-11 05:53:00,49,48,97,CALM,0,0,29.05,0.0,Fair,2018-02-11T05:30:08Z,75,50,434.63,0.09,3.21,1026.0,3.09,56.0,427.99,442.94,...
990,2018-02-11 06:53:00,48,48,100,CALM,0,0,29.08,0.0,Fair,2018-02-11T06:29:52Z,75,50,454.0,0.13,16.18,1017.0,16.06,56.0,431.28,490.54,...
991,2018-02-11 07:53:00,52,49,89,CALM,0,0,29.09,0.0,Fair,2018-02-11T07:29:52Z,75,50,467.19,0.15,8.1,1018.0,8.01,56.0,454.0,481.68,...
992,2018-02-11 08:53:00,56,51,84,CALM,0,0,29.1,0.0,Fair,2018-02-11T08:28:57Z,75,50,452.18,0.12,6.9,1022.0,6.71,56.0,440.33,472.61,...
993,2018-02-11 09:53:00,61,49,64,CALM,0,0,29.09,0.0,Fair,2018-02-11T09:38:35Z,75,50,454.42,0.11,6.05,530.0,5.96,29.0,444.86,464.68,...
994,2018-02-11 10:53:00,67,41,39,ESE,3,0,29.07,0.0,Fair,2018-02-11T10:29:15Z,75,50,450.39,0.12,4.24,1027.0,4.18,56.0,440.68,460.82,...
995,2018-02-11 11:53:00,70,28,21,CALM,0,0,29.04,0.0,Fair,2018-02-11T11:29:15Z,75,50,444.84,0.11,3.77,1031.0,3.55,56.0,439.39,451.41,...
996,2018-02-11 12:53:00,73,5,7,SSW,5,0,29.01,0.0,Partly Cloudy,2018-02-11T12:29:15Z,75,50,439.89,0.1,5.0,1030.0,4.84,56.0,423.88,446.24,...
997,2018-02-11 13:53:00,71,35,27,S,10,0,29.0,0.0,Fair,2018-02-11T13:29:03Z,75,50,440.46,0.1,5.04,1035.0,4.74,56.0,429.41,451.17,...
998,2018-02-11 14:53:00,70,31,24,SSW,14,0,28.99,0.0,Fair,2018-02-11T14:29:30Z,75,50,439.56,0.1,5.53,1036.0,5.49,56.0,427.72,450.63,...
999,2018-02-11 15:53:00,67,30,25,S,10,0,29.0,0.0,Fair,2018-02-11T15:29:30Z,75,50,432.71,0.08,4.72,1043.0,4.54,56.0,422.77,440.94,...
1000,2018-02-11 16:53:00,65,33,31,SSE,8,0,29.0,0.0,Partly Cloudy,2018-02-11T16:29:30Z,75,50,424.16,0.07,3.06,1050.0,3.06,56.0,420.4,431.76,...
1001,2018-02-11 17:53:00,62,40,44,SSE,8,0,29.02,0.0,Mostly Cloudy,2018-02-11T17:24:00Z,75,50,419.92,0.06,0.79,866.0,0.78,46.0,418.45,421.23,...
1002,2018-02-11 18:53:00,59,44,58,SE,9,0,29.04,0.0,Mostly Cloudy,2018-02-11T18:34:00Z,75,50,422.94,0.06,3.47,717.0,3.45,38.0,419.51,430.14,...
1003,2018-02-11 19:53:00,58,45,62,ESE,9,0,29.04,0.0,Fair,2018-02-11T19:29:30Z,75,50,425.57,0.07,1.96,1052.0,1.95,56.0,422.72,429.22,...
1004,2018-02-11 20:53:00,57,45,64,SE,8,0,29.05,0.0,Fair,2018-02-11T20:29:30Z,75,50,426.34,0.07,3.13,1046.0,3.12,56.0,420.91,431.26,...
1005,2018-02-11 21:53:00,56,44,64,SE,9,0,29.03,0.0,Partly Cloudy,2018-02-11T21:35:00Z,75,50,439.33,0.08,4.11,524.0,4.11,28.0,429.9,446.44,...
1006,2018-02-11 22:53:00,55,45,69,SE,7,0,29.03,0.0,Fair,2018-02-11T22:29:59Z,75,50,431.3,0.08,2.88,1058.0,2.94,57.0,425.67,436.45,...
1007,2018-02-11 23:53:00,55,48,77,SE,7,0,29.03,0.0,Partly Cloudy,2018-02-11T23:29:56Z,75,50,421.31,0.06,1.77,1005.0,1.76,56.0,419.02,425.67,...
1008,2018-02-12 00:53:00,56,50,80,SSE,9,0,29.0,0.0,Mostly Cloudy,2018-02-12T00:29:56Z,75,50,419.2,0.06,0.55,1010.0,0.52,56.0,418.22,421.13,...
1009,2018-02-12 01:53:00,55,51,86,SE,10,0,28.98,0.0,Cloudy,2018-02-12T01:29:56Z,75,50,421.91,0.06,1.4,1017.0,1.37,56.0,418.98,424.43,...
1010,2018-02-12 02:53:00,54,52,93,SSE,8,0,28.98,0.0,Mostly Cloudy,2018-02-12T02:29:28Z,75,50,423.42,0.07,1.02,1026.0,1.0,56.0,421.86,425.99,...
1011,2018-02-12 03:53:00,54,50,86,SSE,6,0,28.99,0.0,Cloudy,2018-02-12T03:39:06Z,75,50,424.54,0.06,1.1,516.0,1.03,28.0,422.04,425.84,...
1012,2018-02-12 04:53:00,53,51,93,SE,8,0,28.98,0.0,Cloudy,2018-02-12T04:29:18Z,75,50,424.55,0.07,1.75,1038.0,1.68,56.0,421.33,428.71,...
1013,2018-02-12 05:53:00,52,48,86,SE,8,0,28.99,0.0,Fair,2018-02-12T05:29:18Z,75,50,428.42,0.07,4.24,1042.0,4.18,56.0,422.09,436.84,...
1014,2018-02-12 06:53:00,52,47,83,SSE,7,0,29.0,0.0,Fair,2018-02-12T06:28:55Z,75,50,434.01,0.09,3.24,1043.0,2.6,56.0,426.14,440.46,...
1015,2018-02-12 07:53:00,53,47,80,SE,8,0,29.01,0.0,Fair,2018-02-12T07:29:30Z,75,50,443.88,0.11,5.26,1047.0,5.09,56.0,435.71,462.03,...
1016,2018-02-12 08:53:00,55,46,72,SE,10,0,29.01,0.0,Partly Cloudy,2018-02-12T08:29:30Z,75,50,439.09,0.1,2.2,1049.0,2.1,56.0,432.17,443.17,...
1017,2018-02-12 09:53:00,57,46,67,S,10,0,29.01,0.0,Fair,2018-02-12T09:29:30Z,75,50,441.37,0.1,2.84,1051.0,2.75,56.0,435.66,446.42,...
1018,2018-02-12 10:53:00,59,42,53,S,12,0,29.01,0.0,Mostly Cloudy,2018-02-12T10:29:30Z,75,50,445.59,0.11,2.5,1057.0,2.38,56.0,441.21,450.17,...
1019,2018-02-12 11:53:00,60,44,55,SSW,12,0,29.0,0.0,Fair,2018-02-12T11:24:30Z,75,50,451.75,0.13,2.96,888.0,2.7,47.0,443.85,455.76,...
1020,2018-02-12 12:53:00,60,45,57,S,13,0,28.98,0.0,Cloudy,2018-02-12T12:35:00Z,75,50,443.65,0.09,2.98,682.0,2.43,36.0,439.03,449.95,...
1021,2018-02-12 13:53:00,61,44,54,S,12,0,28.98,0.0,Partly Cloudy,2018-02-12T13:29:30Z,75,50,435.63,0.09,3.56,1059.0,3.24,56.0,429.78,442.38,...
1022,2018-02-12 14:53:00,58,43,58,S,12,0,28.98,0.0,Partly Cloudy,2018-02-12T14:29:30Z,75,50,428.2,0.08,4.06,1060.0,3.93,56.0,419.97,433.41,...
1023,2018-02-12 15:53:00,58,41,53,S,10,0,28.99,0.0,Partly Cloudy,2018-02-12T15:34:00Z,75,50,434.09,0.08,7.23,548.0,7.02,29.0,423.64,448.27,...
1024,2018-02-12 16:53:00,56,42,60,SSE,9,0,29.01,0.0,Partly Cloudy,2018-02-12T16:29:30Z,75,50,423.73,0.07,9.22,1060.0,9.22,56.0,412.5,440.99,...
1025,2018-02-12 17:53:00,55,44,67,SSE,8,0,29.04,0.0,Partly Cloudy,2018-02-12T17:29:30Z,75,50,416.77,0.06,2.72,1058.0,2.43,56.0,413.22,427.2,...
1026,2018-02-12 18:53:00,54,43,66,SSE,9,0,29.06,0.0,Partly Cloudy,2018-02-12T18:29:20Z,75,50,415.89,0.05,2.0,1039.0,1.73,57.0,412.65,421.85,...
1027,2018-02-12 19:53:00,52,46,80,SE,12,24,29.09,0.0,Light Rain,2018-02-12T19:29:07Z,75,50,415.2,0.05,2.09,1007.0,1.95,56.0,412.88,422.73,...
1028,2018-02-12 20:53:00,50,45,83,E,10,0,29.11,0.0,Light Rain,2018-02-12T20:29:07Z,75,50,415.46,0.05,2.29,1013.0,2.06,56.0,412.17,421.21,...
1029,2018-02-12 21:53:00,50,44,80,E,10,0,29.13,0.0,Light Rain,2018-02-12T21:38:19Z,75,50,415.22,0.05,1.32,499.0,1.16,28.0,413.24,417.78,...
1030,2018-02-12 22:53:00,50,44,80,ENE,3,0,29.13,0.0,Light Rain,2018-02-12T22:29:26Z,75,50,415.24,0.05,1.47,1020.0,1.16,56.0,413.04,417.7,...
1031,2018-02-12 23:53:00,50,45,83,CALM,0,0,29.14,0.0,Mostly Cloudy,2018-02-12T23:29:26Z,75,50,415.47,0.05,1.54,1023.0,1.4,56.0,413.11,419.94,...
